Model,Feature_Selection,Dimensionality_Reduction_Technique,CV MSE Mean,CV MSE SD,CV MAE Mean,CV MAE SD,Final MSE,Final MAE
ESVR-5,CHISQ3,ICA1,133.13893568261423,34.331567509279694,9.358598512564516,1.6703664374035692,145.8187568666323,10.321464612973246
ESVR-5,CHISQ3,ICA2,16200.114529592896,32096.096316892566,33.48213405545196,48.767134328422635,123.01025756865441,9.120859959483443
ESVR-5,CHISQ3,IPCA1,133.0570352012515,34.3164983263631,9.36059674203945,1.670940870659736,145.8800502200283,10.331025876974907
ESVR-5,CHISQ3,IPCA2,110.82878341709656,29.960376757279878,8.32399176729416,1.941013402258207,140.09771516879573,9.71289156467559
ESVR-5,CHISQ3,KPCA1-2,136.47584490932877,35.06336383152242,9.353532811932325,1.5553630170566661,144.19125895595053,9.960978698480314
ESVR-5,CHISQ3,KPCA2-2,121.82826503938668,35.67256774874835,8.769850859208024,2.090348352283716,143.01502913691013,9.83813789114907
ESVR-5,CHISQ3,KPCA1-3,139.49142140486728,35.36261048211145,9.505680118312872,1.4413746934611358,144.53694571445246,10.008290692963186
ESVR-5,CHISQ3,KPCA2-3,113.17478769728545,27.895404545332575,8.384272553697496,1.7479384450382864,143.09052161189408,9.863516111351428
ESVR-5,CHISQ3,KPCA1-4,142.46724403702976,34.964061136765785,9.756625601889207,1.3521785785931566,145.96362073233198,10.30047221094952
ESVR-5,CHISQ3,KPCA2-4,119.75205956381092,27.988457675945572,8.732965827833812,1.7578177808901765,143.12725499026902,9.89427572698401
ESVR-5,CHISQ3,KPCA1-5,145.52097785272213,34.07839303680642,9.983248881187524,1.2606923829054948,148.26549056963694,10.571658902203215
ESVR-5,CHISQ3,KPCA2-5,122.3598569424752,26.343304068291182,8.857233441521288,1.6871977357763877,143.10754623188572,9.924505466232338
ESVR-5,CHISQ3,KPCA1-6,148.82621235714456,32.95847213734854,10.19150937514721,1.1653287384653392,151.3548277392136,10.827948305978952
ESVR-5,CHISQ3,KPCA2-6,124.56950619099587,23.513902245651057,8.959458063649421,1.5828877584396086,143.10239762093855,9.957320019668233
ESVR-5,CHISQ3,KPCA1-R,136.71982125756318,38.221289539325795,9.368630394849944,1.8002761029487697,145.79050499738497,10.250660237655808
ESVR-5,CHISQ3,KPCA2-R,110.73285159498091,31.318095365768457,8.290488468427133,2.0584010843335765,143.74738664394633,9.997490930924378
ESVR-5,CHISQ3,KPCA1-S,122.44807163244855,28.865438157963922,9.132744181609066,1.7140217807579734,156.4826854209061,10.988908061767695
ESVR-5,CHISQ3,KPCA2-S,105.4970114256957,30.90688627187965,8.105177345530349,2.0962699299969763,148.38415983471575,10.129095171318486
ESVR-5,CHISQ3,KPCA1-C,655.1691354226821,1106.2241654357272,10.42908534022574,7.180419474500089,277.4302225774874,11.441765626082768
ESVR-5,CHISQ3,KPCA2-C,714.5040008213032,1301.571846594831,9.588029829571173,7.311814800667525,215.5161634615585,10.25553149989331
ESVR-5,CHISQ3,LPCA1,133.1389356826147,34.33156750927871,9.35859851256466,1.6703664374033318,145.8187568666328,10.321464612973312
ESVR-5,CHISQ3,LPCA2,111.7842526491801,30.124888687258274,8.369117797615246,1.9505270339496126,143.18527404762736,9.837535606850896
ESVR-5,CHISQ3,SPCA1,137.50970846746992,37.54088654594938,9.30719217591033,1.6182200087200598,144.6021894710944,9.84123333843983
ESVR-5,CHISQ3,SPCA2,110.33405136514789,29.948802009451526,8.252938183674738,1.9137093528309468,143.6395435933611,9.852104623315755
ESVR-5,CHISQ3,TSVD1,146.16420309010712,41.32823991226398,9.932280633078127,1.7844261600044664,172.2804975059448,11.465558425694699
ESVR-5,CHISQ3,TSVD2,579.7344449306806,920.2116555255749,12.489987150562888,8.264103783593564,143.2563875025059,9.9634622221548
ESVR-5,MIT2,DL1,1988831624.916589,940629162.6289669,20719.754146803163,9602.798999966199,1526998538.5594652,15774.529254591249
ESVR-5,MIT2,FA1,136.09065453875223,36.42673763644723,9.245818672908538,1.5748041902908056,146.08717014375023,9.868756062927694
ESVR-5,MIT2,ICA1,137.02907478433144,37.21236502130195,9.286111217047795,1.6086711906714095,144.7786240937943,9.83947474540476
ESVR-5,MIT2,ICA2,335.15222517588666,204.11105101653717,11.973921884879596,3.426666906198751,120.79323484492612,8.071759322147004
ESVR-5,MIT2,IPCA1,137.02688746596982,37.21156806886963,9.28599921733443,1.6086847864029046,144.7899311964823,9.83951609336717
ESVR-5,MIT2,IPCA2,150.40304423377614,36.24945291302767,9.684594691779585,1.6897988705859734,160.02855478144454,10.371358059874487
ESVR-5,MIT2,KPCA1-2,140.24124839358507,37.43332778451049,9.436960375481734,1.5341992324824159,144.68705313649068,9.870474764542571
ESVR-5,MIT2,KPCA1-3,142.90446389453194,36.73001414137995,9.556424456322317,1.4349487455098533,144.83812553314564,9.8948552527995
ESVR-5,MIT2,KPCA1-4,145.54569448136388,35.36641654966733,9.662026667034018,1.3191828666161425,144.97326556621692,9.910137475760546
ESVR-5,MIT2,KPCA1-5,148.51293300661723,33.70678511905068,9.762951166525076,1.1945938813076113,145.0611910246011,9.919044389564274
ESVR-5,MIT2,KPCA1-6,152.0504176553265,32.38561099313831,9.863976521003522,1.0695097304153105,145.1146751600324,9.9241807397014
ESVR-5,MIT2,KPCA1-R,138.37193485505335,39.43637644574823,9.2933827879796,1.7795447320218236,145.2163111433533,9.889371769917846
ESVR-5,MIT2,KPCA1-S,123.60589430202731,32.75815656516937,8.609582328401888,1.6877180676010666,156.3672822012026,10.012980819034896
ESVR-5,MIT2,KPCA1-C,910.6191450022419,292.8184986641859,22.121189693834985,5.911526400872072,769.4701093744075,20.965705576921216
ESVR-5,MIT2,LPCA1,137.0290747843313,37.21236502130192,9.286111217047793,1.6086711906714193,144.77862409379424,9.839474745404722
ESVR-5,MIT2,SPCA1,137.50967947847357,37.54085237066465,9.307188750580645,1.6182175271805546,144.60215917802947,9.8412305876969
ESVR-5,MIT2,TSVD1,141.96427676578116,41.24249177172454,9.418974499694315,1.7842801173103033,156.6500672121553,10.359109962839401
ESVR-5,MIT3,DL1,1406300586.9713764,731266259.941316,17439.00125275475,8427.651987418274,1167929073.3820822,13908.09650069526
ESVR-5,MIT3,DL2,1385695485.501585,755574904.9737389,17308.06521328551,8592.573720158669,1166244308.0787141,13457.094930309093
ESVR-5,MIT3,FA1,136.7298229089726,37.694907748983,9.384754384875885,1.680500797149147,144.89082284929862,10.14225792967597
ESVR-5,MIT3,FA2,322.32158927116427,386.47969926152626,11.239915716279118,5.352331363363976,122.27234155061116,8.492594163707306
ESVR-5,MIT3,ICA1,133.1389356826142,34.331567509279694,9.358598512564509,1.6703664374035672,145.8187568666323,10.321464612973246
ESVR-5,MIT3,ICA2,16200.114529592433,32096.096316891642,33.482134055451816,48.76713432842181,123.01025756865371,9.120859959483454
ESVR-5,MIT3,IPCA1,133.0570352012515,34.3164983263631,9.36059674203945,1.670940870659736,145.8800502200283,10.331025876974907
ESVR-5,MIT3,IPCA2,110.82878341709656,29.960376757279878,8.32399176729416,1.941013402258207,140.09771516879573,9.71289156467559
ESVR-5,MIT3,KPCA1-2,136.47584490932877,35.06336383152242,9.353532811932325,1.5553630170566661,144.19125895595053,9.960978698480314
ESVR-5,MIT3,KPCA2-2,121.82826503938668,35.67256774874835,8.769850859208024,2.090348352283716,143.01502913691013,9.83813789114907
ESVR-5,MIT3,KPCA1-3,139.49142140486728,35.36261048211145,9.505680118312872,1.4413746934611358,144.53694571445246,10.008290692963186
ESVR-5,MIT3,KPCA2-3,113.17478769728545,27.895404545332575,8.384272553697496,1.7479384450382864,143.09052161189408,9.863516111351428
ESVR-5,MIT3,KPCA1-4,142.46724403702976,34.964061136765785,9.756625601889207,1.3521785785931566,145.96362073233198,10.30047221094952
ESVR-5,MIT3,KPCA2-4,119.75205956381092,27.988457675945572,8.732965827833812,1.7578177808901765,143.12725499026902,9.89427572698401
ESVR-5,MIT3,KPCA1-5,145.52097785272213,34.07839303680642,9.983248881187524,1.2606923829054948,148.26549056963694,10.571658902203215
ESVR-5,MIT3,KPCA2-5,122.3598569424752,26.343304068291182,8.857233441521288,1.6871977357763877,143.10754623188572,9.924505466232338
ESVR-5,MIT3,KPCA1-6,148.82621235714456,32.95847213734854,10.19150937514721,1.1653287384653392,151.3548277392136,10.827948305978952
ESVR-5,MIT3,KPCA2-6,124.56950619099587,23.513902245651057,8.959458063649421,1.5828877584396086,143.10239762093855,9.957320019668233
ESVR-5,MIT3,KPCA1-R,136.71982125756318,38.221289539325795,9.368630394849944,1.8002761029487697,145.79050499738497,10.250660237655808
ESVR-5,MIT3,KPCA2-R,110.73285159498091,31.318095365768457,8.290488468427133,2.0584010843335765,143.74738664394633,9.997490930924378
ESVR-5,MIT3,KPCA1-S,122.44807163244855,28.865438157963922,9.132744181609066,1.7140217807579734,156.4826854209061,10.988908061767695
ESVR-5,MIT3,KPCA2-S,105.4970114256957,30.90688627187965,8.105177345530349,2.0962699299969763,148.38415983471575,10.129095171318486
ESVR-5,MIT3,KPCA1-C,655.1691354226821,1106.2241654357272,10.42908534022574,7.180419474500089,277.4302225774874,11.441765626082768
ESVR-5,MIT3,KPCA2-C,714.5040008213032,1301.571846594831,9.588029829571173,7.311814800667525,215.5161634615585,10.25553149989331
ESVR-5,MIT3,LPCA1,133.1389356826147,34.33156750927871,9.35859851256466,1.6703664374033318,145.8187568666328,10.321464612973312
ESVR-5,MIT3,LPCA2,111.7842526491801,30.124888687258274,8.369117797615246,1.9505270339496126,143.18527404762736,9.837535606850896
ESVR-5,MIT3,SPCA1,137.50970846746992,37.54088654594938,9.30719217591033,1.6182200087200598,144.6021894710944,9.84123333843983
ESVR-5,MIT3,SPCA2,110.33405136514789,29.948802009451526,8.252938183674738,1.9137093528309468,143.6395435933611,9.852104623315755
ESVR-5,MIT3,TSVD1,146.16420309016434,41.32823991219414,9.932280633090425,1.784426159985678,172.28049750581647,11.46555842568201
ESVR-5,MIT3,TSVD2,579.7344449306686,920.211655525551,12.489987150563474,8.264103783593207,143.2563875025072,9.96346222215424
ESVR-5,PCR2,DL1,1988831624.916589,940629162.6289669,20719.754146803163,9602.798999966199,1526998538.5594652,15774.529254591249
ESVR-5,PCR2,FA1,136.09065453875223,36.42673763644723,9.245818672908538,1.5748041902908056,146.08717014375023,9.868756062927694
ESVR-5,PCR2,ICA1,137.02907478433144,37.21236502130195,9.286111217047795,1.6086711906714095,144.7786240937943,9.83947474540476
ESVR-5,PCR2,ICA2,335.15222517585033,204.11105101651816,11.973921884879228,3.426666906198659,120.7932348449261,8.07175932214687
ESVR-5,PCR2,IPCA1,137.02688746596982,37.21156806886963,9.28599921733443,1.6086847864029046,144.7899311964823,9.83951609336717
ESVR-5,PCR2,IPCA2,150.40304423377614,36.24945291302767,9.684594691779585,1.6897988705859734,160.02855478144454,10.371358059874487
ESVR-5,PCR2,KPCA1-2,140.24124839358507,37.43332778451049,9.436960375481734,1.5341992324824159,144.68705313649068,9.870474764542571
ESVR-5,PCR2,KPCA1-3,142.90446389453194,36.73001414137995,9.556424456322317,1.4349487455098533,144.83812553314564,9.8948552527995
ESVR-5,PCR2,KPCA1-4,145.54569448136388,35.36641654966733,9.662026667034018,1.3191828666161425,144.97326556621692,9.910137475760546
ESVR-5,PCR2,KPCA1-5,148.51293300661723,33.70678511905068,9.762951166525076,1.1945938813076113,145.0611910246011,9.919044389564274
ESVR-5,PCR2,KPCA1-6,152.0504176553265,32.38561099313831,9.863976521003522,1.0695097304153105,145.1146751600324,9.9241807397014
ESVR-5,PCR2,KPCA1-R,138.37193485505335,39.43637644574823,9.2933827879796,1.7795447320218236,145.2163111433533,9.889371769917846
ESVR-5,PCR2,KPCA1-S,123.60589430202731,32.75815656516937,8.609582328401888,1.6877180676010666,156.3672822012026,10.012980819034896
ESVR-5,PCR2,KPCA1-C,910.6191450022419,292.8184986641859,22.121189693834985,5.911526400872072,769.4701093744075,20.965705576921216
ESVR-5,PCR2,LPCA1,137.0290747843313,37.21236502130192,9.286111217047793,1.6086711906714193,144.77862409379424,9.839474745404722
ESVR-5,PCR2,SPCA1,137.50967947847357,37.54085237066465,9.307188750580645,1.6182175271805546,144.60215917802947,9.8412305876969
ESVR-5,PCR2,TSVD1,141.96427676578253,41.24249177172442,9.418974499696446,1.7842801173109208,156.6500672121553,10.359109962839401
ESVR-5,PCR3,DL1,1969221734.7633119,936477121.1415659,20619.98619815037,9589.827933251134,1509753853.239231,15684.544591867585
ESVR-5,PCR3,DL2,1969172118.840676,936395775.842606,20619.95510989409,9589.281076568828,1509764907.460757,15684.86455806326
ESVR-5,PCR3,FA1,129.75332253142233,27.938485180199603,9.104161227075977,1.4473646178633133,149.3781361266835,9.988659557963173
ESVR-5,PCR3,FA2,146.1685577030219,48.666583182138126,9.514630791470125,2.0257879658682065,160.65390688307693,10.360067815202543
ESVR-5,PCR3,ICA1,132.9715349048774,31.72809295055606,9.265221959193008,1.5218456890131897,145.41168695623776,9.88997044458618
ESVR-5,PCR3,ICA2,455.28940786095575,458.6531483403134,12.579200938903975,5.223390722725634,145.29837101495497,10.19663038833792
ESVR-5,PCR3,IPCA1,132.77349549954823,31.58711953393307,9.266985319930281,1.5219665642233802,145.4353871451399,9.891613815927284
ESVR-5,PCR3,IPCA2,127.91556999556187,23.620570596638743,9.089417215880681,1.4787274607208403,145.99713184272034,9.877211551654492
ESVR-5,PCR3,KPCA1-2,137.11817446565394,33.750928659469,9.397026027920646,1.488092977359291,145.00644593921126,9.888832464760377
ESVR-5,PCR3,KPCA2-2,132.68818078012367,22.39118777134544,9.290476684898206,1.3368259466017756,144.67610582756984,9.858836897742473
ESVR-5,PCR3,KPCA1-3,140.16757455674514,34.6953723549649,9.488621730410724,1.4351657768913544,144.9420096119356,9.891828349483756
ESVR-5,PCR3,KPCA2-3,135.10198097923347,21.420653990569697,9.396948023236893,1.2319542969248434,143.97959952424006,9.848714716016191
ESVR-5,PCR3,KPCA1-4,142.6546495824426,34.78839839054139,9.562667028536396,1.3699098717309839,144.979702041717,9.893607759168718
ESVR-5,PCR3,KPCA2-4,141.73932040044556,28.368909725808184,9.626230579925794,1.2924908040694432,143.5271221475727,9.839773618802699
ESVR-5,PCR3,KPCA1-5,144.93145655547318,34.29142489200213,9.648773372099217,1.307119628229326,145.03332950999987,9.907870989231089
ESVR-5,PCR3,KPCA2-5,145.94182317076312,31.620820466540078,9.749236494828398,1.2763272789671904,143.81479346382758,9.858283634616544
ESVR-5,PCR3,KPCA1-6,147.36300948825178,33.354680512101375,9.731574992336391,1.2297847419249346,145.07852955552733,9.917789534821502
ESVR-5,PCR3,KPCA2-6,148.67483173301417,31.70338416044296,9.832051727862678,1.1988717415443793,144.32288588155478,9.88596626570332
ESVR-5,PCR3,KPCA1-R,137.8509882825378,38.0747325952929,9.343821202215002,1.6916381021110476,145.3417665658385,9.886656633338653
ESVR-5,PCR3,KPCA2-R,129.83185881980987,25.46861780676825,9.137072172015175,1.6044442174714684,146.18686280883534,9.914910534635329
ESVR-5,PCR3,KPCA1-S,118.46736907885406,25.84737158154907,8.724854924211646,1.6017492755044496,150.96190443154794,10.007018234303477
ESVR-5,PCR3,KPCA2-S,114.85483140936223,21.347500247526803,8.46538987289541,1.551980080884521,149.79064392557504,9.903606917735232
ESVR-5,PCR3,KPCA1-C,787.7053517416037,207.74183230742608,20.507014765045444,3.444001087848129,690.6992684253445,19.45512407938488
ESVR-5,PCR3,KPCA2-C,719.9229627927919,206.14902266437997,18.255777986523654,2.93794939739516,858.48567740586,20.47392273796141
ESVR-5,PCR3,LPCA1,132.97153490487707,31.728092950556736,9.265221959193124,1.52184568901319,145.4116869562378,9.889970444586206
ESVR-5,PCR3,LPCA2,128.33295680692393,24.08600695568536,9.10022880896375,1.4937054258806333,146.12274138357455,9.882952039496931
ESVR-5,PCR3,SPCA1,137.50967759978965,37.54084608498332,9.307193873918653,1.6182175822395561,144.6021591182597,9.841225129322977
ESVR-5,PCR3,SPCA2,127.34699376676471,22.38505841171852,9.077295520240591,1.4349551810485093,144.61527213736144,9.83190510236953
ESVR-5,PCR3,TSVD1,141.8108015008321,41.43188280548254,9.417188607084617,1.8265470126609886,156.59381506996843,10.373032519487815
ESVR-5,PCR3,TSVD2,137.0798607397599,29.664118453919215,9.334393786314134,1.6012840458101616,156.40879656370169,10.354350264170948
ESVR-6,None,None,203944358.92630228,407888451.273756,1937.7111846056232,3857.323692135758,127.36101044473591,8.965004349969236
ESVR-6,ANOVA1,None,141.98833451685715,40.97965841932666,9.462021581378554,1.730585727189244,144.8096770577141,9.914845280368926
ESVR-6,ANOVA2,None,156.74745534247288,40.0586906383178,9.90589821548721,1.798791202273878,151.82489200101392,10.189703443924438
ESVR-6,ANOVA3,None,3384.826585952482,6533.008110903937,19.241835867354272,21.766950117966108,131.0271168942558,9.127194543131889
ESVR-6,CHISQ1,None,141.98833451685715,40.97965841932666,9.462021581378554,1.730585727189244,144.8096770577141,9.914845280368926
ESVR-6,CHISQ2,None,156.74745534247288,40.0586906383178,9.90589821548721,1.798791202273878,151.82489200101392,10.189703443924438
ESVR-6,CHISQ3,None,3384.826585952482,6533.008110903937,19.241835867354272,21.766950117966108,131.0271168942558,9.127194543131889
ESVR-6,MIT1,None,141.98833451685715,40.97965841932666,9.462021581378554,1.730585727189244,144.8096770577141,9.914845280368926
ESVR-6,MIT2,None,156.74745534247288,40.0586906383178,9.90589821548721,1.798791202273878,151.82489200101392,10.189703443924438
ESVR-6,MIT3,None,3384.826585952482,6533.008110903937,19.241835867354272,21.766950117966108,131.0271168942558,9.127194543131889
ESVR-6,PCR1,None,141.98833451685715,40.97965841932666,9.462021581378554,1.730585727189244,144.8096770577141,9.914845280368926
ESVR-6,PCR2,None,156.74745534247288,40.0586906383178,9.90589821548721,1.798791202273878,151.82489200101392,10.189703443924438
ESVR-6,PCR3,None,152.21746668200905,34.06026547760319,9.819699889508602,1.7506890365608354,171.4283662999944,10.816655014285462
ESVR-6,None,DL1,21021229087.074635,12619520272.45674,68348.86469918308,33641.94129064155,18608923767.49903,54567.55660084888
ESVR-6,None,DL2,20139714058.844734,12717866580.713133,64667.5189161224,36530.738147249554,18608437573.69713,54566.827080077455
ESVR-6,None,DL3,9574055401706.816,19097639882433.215,481360.64391758834,806251.2324671701,18606977822.846718,54565.027108428585
ESVR-6,None,FA1,1513.4479100605035,2733.0811811887243,14.910545978564011,10.419547629500395,148.75554232354833,10.622256839292094
ESVR-6,None,FA2,1834623724270.8347,3669247448318.093,182647.91591778636,365278.9176086689,147.2620883300569,10.483503891028253
ESVR-6,None,FA3,40675581640.852036,81351162900.9195,27209.753864711114,54400.27020262061,189.09170645768802,12.173311010669462
ESVR-6,None,ICA1,10156.890590330913,20021.98030546651,23.432618882484785,27.448933676752365,148.414733610999,10.645455519175217
ESVR-6,None,ICA2,9275419310.758474,18550838379.071594,12996.138407002667,25974.16533725111,156.79437493028388,11.230785756053951
ESVR-6,None,ICA3,657135418.3093363,1314270090.695535,3474.344740481863,6919.580973272236,411.36090257212464,17.210164024944387
ESVR-6,None,IPCA1,13539.60601541542,26787.45636583847,25.548011274193755,31.68448028074686,148.45764058088062,10.65099187793297
ESVR-6,None,IPCA2,2198432.768864695,4396606.046573773,209.4620629945727,400.229530425056,147.79962226401932,10.644482595118863
ESVR-6,None,IPCA3,10594906.683027176,21189567.18785212,447.88241410762083,878.0748679152248,144.9052615973059,10.046134510825357
ESVR-6,None,KPCA1-2,86837.94256459703,173385.3295391567,49.47122898534018,79.70483953372319,146.04642714324592,10.305576107852565
ESVR-6,None,KPCA2-2,218967058.90392914,437933881.13310534,2004.2064091086181,3991.128088279504,146.14441127514408,10.417653057221113
ESVR-6,None,KPCA3-2,636001669.2025225,1272003089.7580066,3409.379361997982,6800.943591611217,145.02664124130786,10.106749259746268
ESVR-6,None,KPCA1-3,876082.5314780816,1751874.625128541,135.8622874673877,252.57027737571136,145.10310556064113,10.002767946399663
ESVR-6,None,KPCA2-3,7087247023.306086,14174493811.21539,11360.463392674184,22703.78889362508,145.49441669899073,10.166184581944302
ESVR-6,None,KPCA3-3,18991715042.53023,37983429839.582664,18591.15034707788,37164.58955135628,145.2349668236137,10.152336074091286
ESVR-6,None,KPCA1-4,9985269.792577898,19970248.45741328,435.8543844461261,852.3205794632263,145.38117210177583,10.155842762932533
ESVR-6,None,KPCA2-4,95423502457.56429,190847004680.37363,41661.85578675296,83306.60854590572,145.0287719582229,9.987539283838032
ESVR-6,None,KPCA3-4,713730687339.899,1427461374434.261,113925.09152721024,227832.47402325546,145.3085230101154,10.174212196692224
ESVR-6,None,KPCA1-5,140295243.41802078,280590194.0541637,1607.0596300815291,3194.443816315829,146.4630579709383,10.391168537994382
ESVR-6,None,KPCA2-5,242907980399.11572,485815960563.6621,66465.70295619174,132914.25734170628,144.934082188727,10.060340370365314
ESVR-6,None,KPCA3-5,33092695626108.594,66185391251970.375,775692.6339985976,1551367.518877543,145.2942668514758,10.199512446637897
ESVR-6,None,KPCA1-6,2359678082.541556,4719355870.041564,6560.157284763585,13100.371892801859,148.27217620570832,10.62199426245964
ESVR-6,None,KPCA2-6,72566261466213.39,145132522932191.44,1148654.49721732,2297291.7160267225,144.96080867400738,10.1395824767451
ESVR-6,None,KPCA3-6,1885134608864096.0,3770269217727943.5,5854509.378644333,11709000.95279988,145.4161426659179,10.250414852046786
ESVR-6,None,KPCA1-R,146.23423972056224,41.15073605192954,9.83637533738398,1.7196267662395472,147.56703530504114,10.549476155698663
ESVR-6,None,KPCA2-R,121.99209716426859,33.27444298485271,8.866370457308276,1.9880324099169546,146.08328603177603,10.466305150024954
ESVR-6,None,KPCA3-R,125.60469834511329,37.94528693930568,8.94260748916634,2.2092335293152336,144.71021905844498,10.044249743200785
ESVR-6,None,KPCA1-S,290.8111545763318,286.7737667185321,12.266678182159161,4.690585139188379,157.6866892733738,11.355330747943395
ESVR-6,None,KPCA2-S,7279.807491615228,14314.893643392294,20.551639265963736,23.27799533223007,152.65622236378152,11.172532041992902
ESVR-6,None,KPCA3-S,13660.29956237118,27078.742546681624,24.527600748639607,31.72136261659773,144.8010588119118,10.089375636839367
ESVR-6,None,KPCA1-C,426.6242607982035,276.1802142232643,15.680798063483788,5.720867117595696,552.6212711422415,20.68148138938026
ESVR-6,None,KPCA2-C,191.04445677459142,93.3907635430373,10.895533644068504,2.836840300703253,266.28486044354486,14.69306515259572
ESVR-6,None,KPCA3-C,156.1282237760789,101.19614035821135,10.016663105965725,3.0108080296701876,229.9456600196891,13.302984293969068
ESVR-6,None,LPCA1,10156.890590330395,20021.98030546548,23.43261888248407,27.448933676751995,148.4147336109997,10.64545551917532
ESVR-6,None,LPCA2,2471894.9375592014,4943550.606737621,220.99536700578443,424.5052942068763,147.8404704995861,10.682903779903938
ESVR-6,None,LPCA3,25980371.083927084,51960495.91231431,696.113112525532,1374.5517269149661,144.81038780730267,10.065955810607218
ESVR-6,None,SPCA1,145.06349988398117,41.242183729918814,9.607148896112468,1.6483827077507287,145.08869530923522,9.9534259506702
ESVR-6,None,SPCA2,1124687003.8811505,2249373778.682276,4530.749305338856,9044.717551281223,144.4179104916138,10.035188457412092
ESVR-6,None,SPCA3,467554485.26289856,935108722.7110106,2924.570745990285,5831.799038975761,144.66528249061653,9.938076537404221
ESVR-6,None,TSVD1,1913070.903462318,3825858.9359947657,196.7414536238144,374.2005194036223,165.85368081455593,11.456290271273177
ESVR-6,None,TSVD2,49915686.12556495,99831133.4556052,962.5175699319922,1907.898935278078,126.10675498911148,9.158029827551927
ESVR-6,None,TSVD3,262833368.07545987,525666477.6787604,2194.9499830122677,4372.032239066583,132.67117256147412,9.609959417330668
ESVR-6,ANOVA2,DL1,36019543713.21425,16762262233.277626,87777.47947484883,40441.18197597193,28378461435.320786,67021.16736280505
ESVR-6,ANOVA2,FA1,145.9577064258334,41.75443792681072,9.641832917368504,1.6605408757622513,145.93225208664575,10.001499994663847
ESVR-6,ANOVA2,ICA1,145.34384002447868,41.40335606135979,9.618433333443898,1.6516239269886768,145.21037586194052,9.962096488497751
ESVR-6,ANOVA2,ICA2,4860.827510496283,5833.460543712833,22.901058491075798,15.33567758172029,123.17276392994458,8.092694227224325
ESVR-6,ANOVA2,IPCA1,145.3466708322432,41.40258671343646,9.618568705563613,1.6515268119520339,145.21733775251903,9.96256741949048
ESVR-6,ANOVA2,IPCA2,158.49671763558695,39.222156977190735,10.001100833927477,1.7096483578217991,179.42024205491222,11.047429168658182
ESVR-6,ANOVA2,KPCA1-2,145.63579188032432,39.14379085774919,9.65309184053038,1.504357885797464,144.93932796708924,9.936285208199912
ESVR-6,ANOVA2,KPCA1-3,147.12093363276244,36.7425665871942,9.718160405092709,1.3531296313834995,144.83811130779242,9.924717184733911
ESVR-6,ANOVA2,KPCA1-4,149.70943667743683,34.338425576656036,9.8036812768538,1.1995222863560533,144.78402958024802,9.918637561992186
ESVR-6,ANOVA2,KPCA1-5,153.45759607208274,32.692190608621786,9.904299154690865,1.0507940122874526,144.7516475285045,9.915353758435524
ESVR-6,ANOVA2,KPCA1-6,158.49264361626672,33.42044327085548,10.01706492663171,0.9213902060264452,144.73233611625048,9.913507763572763
ESVR-6,ANOVA2,KPCA1-R,143.0397479586486,42.30380138076048,9.484565813746958,1.799407090777728,145.0849864176399,9.943760201086992
ESVR-6,ANOVA2,KPCA1-S,152.09493264748198,48.16614588026755,9.75487707876133,2.044841792571649,152.69232753847103,10.357228032083864
ESVR-6,ANOVA2,KPCA1-C,688.0597373521389,243.63982815371253,16.913483846442595,4.2438588526337835,652.616869385904,19.18155891551917
ESVR-6,ANOVA2,LPCA1,145.34384002447877,41.403356061359844,9.618433333443946,1.651623926988679,145.21037586194052,9.962096488497407
ESVR-6,ANOVA2,SPCA1,145.06439745610842,41.243775532599265,9.607192441477553,1.6484231319225542,145.0886596141392,9.953404443890728
ESVR-6,ANOVA2,TSVD1,142.0265139051401,40.84587995746638,9.455875836550629,1.7180155405916415,150.8068029274967,10.151687568962505
ESVR-6,ANOVA3,DL1,23773965987.85233,12404614203.743189,71271.2367022841,34697.09925409504,19247469167.63942,55472.84036782954
ESVR-6,ANOVA3,DL2,23358548535.295036,12890633636.76575,70615.75391660935,35503.492982205105,19243292714.750393,54571.29684529194
ESVR-6,ANOVA3,FA1,145.31182604501623,41.3271596961887,9.74379997435128,1.7550775154637681,145.8878909722371,10.27337480637165
ESVR-6,ANOVA3,FA2,789.1629479411993,1286.0552551465307,13.831556845129498,9.666188209443563,124.81678814311515,8.613557840086076
ESVR-6,ANOVA3,ICA1,146.8148226931948,42.471394290109046,9.915245792762207,1.8187964298645993,148.5380540090657,10.614405633401445
ESVR-6,ANOVA3,ICA2,2900.4151880050767,5574.617076340032,18.953014031194623,21.02260519196559,175.45763229236235,11.09292034522721
ESVR-6,ANOVA3,IPCA1,146.83359461568094,42.48957314306061,9.92168943745247,1.817271378739428,148.66347553894082,10.627511450675543
ESVR-6,ANOVA3,IPCA2,117.50138205827906,30.94624139154458,8.542028487493146,1.897397134076618,143.84200057836972,9.987370193821288
ESVR-6,ANOVA3,KPCA1-2,146.06330373799292,40.012936278733974,9.729021092013763,1.6115076852861718,145.45489640160002,10.114581146459123
ESVR-6,ANOVA3,KPCA2-2,211.24447807777415,193.4644972335034,10.26536860461662,4.03649769972935,145.03068361561736,9.999207640005137
ESVR-6,ANOVA3,KPCA1-3,146.7619645747415,38.014064589981416,9.79671014452817,1.4181599225015051,145.3329166738035,10.120029056053808
ESVR-6,ANOVA3,KPCA2-3,119.7042372501935,27.165947121867845,8.684995364942466,1.6918850034884232,144.79983007823617,9.979323736264766
ESVR-6,ANOVA3,KPCA1-4,148.6475272342106,35.92030130719999,10.021067940688637,1.2807611980391227,146.96694721374757,10.438284632214252
